0,1,2,3,4
-0.6278130209695624,-0.6273423971189819,-0.6253379744786824,-0.6279423134190241,-0.6733965682383835
-0.7470019509693338,-0.7463737317845861,-0.7473261692859134,-0.7467588792911789,-1.1462497390552717
-0.5511586156014456,-0.5511279612107589,-0.5471066908128874,-0.5478752243792654,-0.07135401614229173
-0.5910568378953639,-0.5942169815946623,-0.5935000292832965,-0.5952399255478239,-0.7496656944662938
-0.6660801733827305,-0.6661515842904833,-0.6659337672543931,-0.665217978501968,-0.271784425153451
0.9081835087419425,0.8807424311011194,0.867890318752505,0.8330763324980771,-0.048683263996546614
1.4029126823541327,1.4113923156887076,1.429896400608747,1.3808256117004036,0.20306585758200918
-0.599458791213949,-0.600321302111413,-0.5973996050601581,-0.6003824849478696,-0.44553316206921856
-0.6281923414188263,-0.6296183724093505,-0.6272294579401083,-0.627689288121652,-0.4574002451094794
1.6994467799289283,1.6756041228435998,1.696324524092858,1.6749573355844003,1.0263074983260632
-0.5807772468546054,-0.5842038936306588,-0.5834984498908745,-0.5842337077205865,0.9102618105353908
1.3111169659724635,1.3435149036847571,1.3065607306122002,1.374816343078659,-0.09978878005044928
-0.7082037550859593,-0.7047443038324713,-0.7087514151247959,-0.7041572198432328,3.0769677026427615
1.3668771742412198,1.4230814061125217,1.4068680466714436,1.4686855518759305,0.8709771421332805
-0.7407494825673325,-0.7399787146029032,-0.7409780177635198,-0.7403006297604434,-0.9907832453297761
-0.7417040996383298,-0.741735183590997,-0.742338336363314,-0.7422678298667603,-1.1141546735600205
-0.7400983114718387,-0.739923051634942,-0.7404079767316829,-0.7400602656382813,-1.0028044463315988
1.4542474038274986,1.460684676512589,1.3616212997785218,1.3531834415275539,1.0935157727304843
0.48912243370361014,0.49506260630219057,0.5147904761612919,0.5201518012410696,0.8118189625877722
0.8915882224913608,0.8716507745936245,0.9056877406537334,0.899208541157094,-0.4734131013157535
-0.6111608406723918,-0.6065988178538674,-0.6120068533938938,-0.6071127256457126,1.716452867465321
-0.6306895457561051,-0.630428584189799,-0.6296391667753188,-0.628195329702682,-0.3861206878871333
1.5590031217627687,1.5581559072448032,1.550673200294394,1.523716678015786,-0.2047726511500212
-0.6012226227303753,-0.6024117488330567,-0.5979437301253478,-0.6011225498732153,-0.9675884921147208
-0.6151500317024419,-0.6139957419078006,-0.6129072451586715,-0.6138872410431397,-0.387276572598847
1.3335918236895241,1.447572935008414,1.2448281779642418,1.450531646047797,1.324738950461697
-0.7391120764450806,-0.7391932598303069,-0.7395399665090707,-0.7392822396172215,-1.1460763563485146
1.0709120342017493,1.0792722371964427,1.0853470328478476,1.0882118769742593,1.1496532402293806
-0.649978004673977,-0.6504732863865202,-0.6501022467012735,-0.6503089647924823,0.469869735372463
-0.7388528790977034,-0.7389335000553228,-0.7395205347931747,-0.7394213931555168,-1.1633760975338299
-0.6773649730970592,-0.6784035329622063,-0.6777685442593031,-0.6791844834322792,0.6302102096323514
-0.7437650827657772,-0.7436586315193727,-0.7441326658606271,-0.7439314197025811,-1.069036640312795
0.9953323477266178,0.9710085390568477,0.9889587513419882,0.9671435163602166,0.7092573121174137
1.178291442237383,1.2369520164450476,1.2140591634582176,1.265671400355037,0.2697244445901931
-0.7426650518318324,-0.742533013555596,-0.7430573619905386,-0.7427232594240356,-0.962887894287085
-0.6370305182421337,-0.6335642367385526,-0.634821337728054,-0.6313643584088057,1.7732646010460504
-0.5317689847063247,-0.5335633243948114,-0.5463552755204513,-0.5477487253460319,2.372436706108053
-0.6807156326938844,-0.6821700353663629,-0.6825749982865029,-0.6827140707131306,0.0817043844338002
-0.5932442588776751,-0.595398259233031,-0.597924307688769,-0.6011288839524486,0.08933322353111076
-0.732872248890726,-0.7328539034086362,-0.7331335163604599,-0.7332351392987454,-0.9181358911985688
-0.6153080886225799,-0.6181580738294078,-0.6204213888522989,-0.6174737529174107,-0.2854816589872586
0.9686850822777906,0.9498567704265974,0.9716632819320753,0.9756827665954451,0.5256938296828504
-0.6201254576454539,-0.6186342901013896,-0.6187436635450457,-0.6209970061664695,0.39729944022203656
-0.7425702217100334,-0.7420506052299679,-0.7428954171138603,-0.7423500633374693,-1.0762994492513962
-0.5694292316551814,-0.5599164550107136,-0.5673236078490694,-0.5575973949848951,2.3738815619976954
-0.6113125671072217,-0.6140699622041946,-0.6173120917996653,-0.6194789083696411,0.5988279397093239
1.356730272850527,1.3202911614438149,1.3546901542012728,1.34771202027848,0.12729504609648207
0.18446462080195988,0.16844075307635772,0.19110593495089223,0.17964221392983132,-0.28840990025693336
0.9764612294381309,0.9532892506320809,0.9653475756439135,0.9551885371870116,0.29523225154502225
1.9017194846992551,1.850013421741972,1.8810363218521395,1.8553263027620817,-0.5723683914855652
-0.7413247791700998,-0.7411723696319463,-0.7423189034814305,-0.741957890109281,-0.8668338747436747
1.0414198340894745,1.012755472799149,0.989250236554076,1.0498799352384918,0.4627353580684967
-0.6135821773352361,-0.6086892469490282,-0.6127193959266382,-0.606265109273261,1.047927679700495
-0.740022448282873,-0.7399725347486387,-0.7408355057687251,-0.7408193156468057,-0.9525619908624424
0.8939589776700154,0.9110784342391314,0.9277443781084742,0.9353582560629615,0.07006847833588206
-0.3334979967087889,-0.2729635100026623,-0.32373587791275493,-0.26631209992751365,7.825361363107924
-0.7057887444988187,-0.7016457526186732,-0.7062251113108264,-0.7010387863099623,1.074455233834325
1.3727250562973763,1.3479678700590882,1.3802122910845922,1.339362428076436,0.0020870454909590734
1.880951646574992,1.8456531753074825,1.9000807005912674,1.844130390277516,0.21741809275245455
-0.7380057228208705,-0.7379996025933148,-0.738173167195354,-0.7381246891611866,-0.9760842447458166
-0.6563569155016578,-0.6565652472132963,-0.6561135598100286,-0.6571151230705274,0.1417333304621328
0.8927261385103137,0.8834327268968553,0.9155986751100277,0.9186592168271114,0.1649961524435446
0.5828209466407296,0.5646098288607388,0.5858833149861885,0.5724376612706101,0.6740798873909262
-0.6101746056645997,-0.611379604622997,-0.6085671893330775,-0.611040812216524,-0.4906126658260537
-0.5371616605262132,-0.5413127879451795,-0.5449625672068626,-0.5486595731127908,0.736147043460914
-0.7469513773939832,-0.7466829658229169,-0.7473196978318748,-0.7471257470388246,-1.1004189102358226
-0.6731228927586301,-0.6722126236551225,-0.6743094485603233,-0.6724352678699631,3.088719197211851
-0.6205490289987691,-0.6187208878070126,-0.6186141095092831,-0.6165818708590891,-0.5842585922200603
1.5116829413304274,1.4754970860493646,1.484114836283625,1.4566355985178951,0.5155695639245845
-0.6234824478319007,-0.6259817576761698,-0.6254869601817583,-0.6274362808517083,-0.4256326802825473
-0.7353441602574,-0.7347773613006134,-0.7358217580940489,-0.7353604779980717,-1.0658772221007775
2.006507037135065,2.022567471133772,2.06992631820373,2.0837054234410943,-0.5437178624312211
-0.5937057595637727,-0.5946622676562056,-0.5912717108867614,-0.5916597477527862,-0.8740966836822759
1.2383506707889766,1.2731326348370446,1.2805852053241673,1.3168440685885017,-0.043354635475546355
-0.6160098265604794,-0.6159686785254079,-0.6132052258927229,-0.6147917729478561,-0.8162639186061994
-0.7412615647471028,-0.7409002446007298,-0.7415286270697442,-0.7411672074008919,-1.129181174812299
-0.6233559986732763,-0.6255797527017986,-0.6230837286013741,-0.6243304926484872,-0.8276493830165795
2.085437383975146,2.023958979001561,1.901343901314262,2.015612351487572,0.3631430469908961
-0.6348620708876683,-0.6334714724541901,-0.6335776152147068,-0.6321613660024397,-0.44848066808408854
-0.6104590937256227,-0.6059741610818684,-0.6078416830599463,-0.6030960806620186,-0.3893186355895412
-0.5984851992538642,-0.6002532838322667,-0.5963890816961968,-0.597270371868892,-0.6957436726648487
-0.7419380175378898,-0.7415620081904482,-0.7422476526969689,-0.742021138525276,-1.040563346914247
-0.741331104117324,-0.7414135743513863,-0.7425844864855237,-0.7426410350144812,-0.9121252906976574
-0.7439168114006678,-0.743850361984743,-0.744417681736887,-0.744114853576404,-1.171043466121531
-0.6399196771623443,-0.6388769159025477,-0.6382415700243915,-0.637379833874092,0.4777297514121163
1.310042283683938,1.2715864054111299,1.3199696333619846,1.2777846214468793,-0.6108246758442807
1.4406550640213238,1.443119968634083,1.4411675002791815,1.4633722283260682,0.5889810862818693
-0.6566730203330641,-0.6523596342045173,-0.6548244966100634,-0.6515487555316964,1.0623569738517213
1.8888858045679895,1.869340800199073,1.9379429135022266,1.9113695655769944,-0.26421338029172614
-0.7424437758989154,-0.7418526871732348,-0.7426557476958566,-0.742059090521883,-0.8445060350624046
-0.5318132446192456,-0.5328087888300176,-0.532007144488975,-0.5329346130380069,0.3586350966152126
1.1004991574547731,1.0832614619319907,1.0776710136537975,1.0787237568489692,0.10110783579443453
2.076017451900738,2.027298598255338,2.0820720212021766,2.0551145275976084,-0.45308108923670914
-0.5780271622178172,-0.5742464907883226,-0.5756798574391037,-0.57086810961354,1.4340124381580732
1.5083638262338845,1.5206764999971496,1.5417987713870809,1.5142601191732805,0.13040566028733833
0.9853752916691216,0.978059081287073,1.0094607038333034,0.9863095598122195,-0.1273245225161628
1.0730615438690172,1.0981357320751857,1.109444065815547,1.1349251173630936,-0.3154614554600735
-0.57865937197546,-0.5803137056098825,-0.5760749968012178,-0.5797110300746956,-0.389973636926179
-0.6057807989861712,-0.6060607410682372,-0.6037024309760383,-0.6062461434699425,-0.4317396045094348
2.058252705311099,2.0112802617423218,2.062962702789913,2.033260405781722,-0.35034220311055453
-0.6060652960560639,-0.6034260419834401,-0.603261941599406,-0.6008758676687908,0.2897251030518796
-0.7447070601176075,-0.7444812041587102,-0.7451626209599176,-0.7449877607038358,-1.1193561547627324
-0.5692395668786995,-0.5688348453227173,-0.5663390119658817,-0.5686858463492583,-0.09919157294939719
-0.5980363417103042,-0.5941798758994715,-0.5959421243926382,-0.5934624774829856,1.0818528959892928
0.8012150464606749,0.8578279918922738,0.8216395351755137,0.8838378330459126,1.2861169892943025
-0.7344653962095705,-0.7344310104995158,-0.7346687331514477,-0.7348734247925981,-1.022011397291242
-0.7412173082006542,-0.7400591191230741,-0.7415610121098721,-0.7405599687470783,-0.7817029657259591
-0.7422098670366741,-0.7419825670607268,-0.7429148499957438,-0.7426726586531914,-1.0515827811659177
1.460000362742906,1.4404296728383472,1.4846978067078005,1.475706812953306,0.25232709536255526
-0.6251388130160785,-0.6240706727589694,-0.6228246204326832,-0.6216358718462521,0.20004771416809003
1.4681242219271848,1.4548400603308942,1.468309113135658,1.501451243346032,-0.23266543356001962
0.9879356029488408,0.95412415590938,0.9404730515310965,0.9582246606709555,0.48317396840428795
-0.7414512261096973,-0.7415249002873084,-0.7418848937401825,-0.7417617995386409,-1.0536055794114167
-0.6165219087307668,-0.6179910805281806,-0.6231808963630053,-0.6254500911079152,0.9441099678434076
-0.7441317533395589,-0.7442152578777834,-0.7446897454646192,-0.7445513071401199,-1.131878239139631
-0.5965949184839833,-0.5969753662682481,-0.5987081184860708,-0.6001484525898397,0.3318956302842352
1.0440750685099427,1.0416999680693726,1.0810717211009884,1.0769211354731014,-0.1566480333359936
-0.5619376365662541,-0.5657424739539066,-0.5620831602586979,-0.564764084749085,-0.25107482406858017
-0.3863057579891985,-0.35592547609361586,-0.38397208578124226,-0.3479415523550896,3.0882375785819702
0.12883717434905742,0.11736724865570025,0.0894253327231423,0.10428125334608096,1.9007394200028787
-0.6189685315838559,-0.6213370251845872,-0.6182772652462742,-0.6205415731744947,-0.8102533181052881
1.47767047637223,1.4307195531339432,1.4576209838893992,1.4258941822955322,0.37059079748337154
-0.5293982295276701,-0.5315285449828098,-0.527090558959757,-0.5280387360321482,-0.4353228471157473
1.1420663789717072,1.1162260421988939,1.0526022651751914,1.0483935073634234,0.4608307169268617
-0.733415938841493,-0.733039445160115,-0.7335869508799785,-0.7331212810602399,-0.8052830138449191
-0.7464835427138596,-0.7463675441839461,-0.7470217193714991,-0.7468917123941577,-1.208609719252227
0.9892632201590748,0.9846458818785153,1.008488988322397,1.0179050169080521,-0.4237601470495711
1.9464162652116677,2.023958979001561,2.0108171314929058,2.0677654508938836,-0.0286248112992745
1.4854464774940512,1.4643335978707526,1.5237907505051862,1.4977191766878302,-0.6746179530837609
-0.7422098670366741,-0.7421990390690297,-0.743070314148783,-0.7429699507655199,-1.0068500428225968
-0.5852342601420218,-0.5829731417938832,-0.5823389407266718,-0.5799766962996292,0.6564487925882528
-0.6072601514504443,-0.6092953597330589,-0.6129331634087107,-0.6145703904362207,0.3048671927753293
1.7649744881541163,1.7326582090344567,1.775028590130418,1.7355862723238953,0.0903260000668382
-0.5545092752077538,-0.5560077229091981,-0.5512006022101773,-0.5527458016923348,-0.180719974615605
-0.551765521056274,-0.5427105419891948,-0.5506888539940533,-0.5385958368243347,3.2307196340458817
-0.5925994059774946,-0.5950766587602764,-0.5928975997911016,-0.5960812079359235,0.8250345777916991
-0.6190570333919583,-0.6210030473026038,-0.6197800958311466,-0.6222051540250658,-0.6166618936384349
-0.6217312503543118,-0.6234274630929896,-0.621639202346341,-0.6211171893376606,-0.5966458233805924
-0.5364346363980689,-0.5398902968019607,-0.5369690801298768,-0.5414043340443137,-0.29176196592090314
1.0878867228348938,1.1007023066580828,1.114108122649137,1.1169608695681446,0.7387387938478454
1.0497649387851398,1.058120468566192,0.9609750040224118,0.9253008715016422,0.3902960631853978
1.2783057958538628,1.2458889504667068,1.2394517183220746,1.2107035428978008,-0.1771482908564096
1.5190796861082048,1.5162235336228187,1.5648594464975476,1.5538888298021198,0.08099929475965482
1.1980793770719549,1.2322516076450394,1.2202129665537538,1.2749381559961201,-0.26918625318478784
-0.7412046673530078,-0.7412775079672287,-0.7418978563242983,-0.7419831854090708,-1.0432218817511887
-0.5922264070046693,-0.5920214108059104,-0.5887324294571542,-0.5903187486594136,0.17454119152960723
1.4024700462411428,1.3683465940184587,1.4190785406796211,1.384367730937757,-0.5236131743454804
-0.5405945274907944,-0.540329425098006,-0.5378953900475281,-0.5387160199955258,0.0038555490998810667
0.9551244328302401,0.9324157837609302,0.950383986959047,0.9524369007528444,0.6334543927232279
0.6190840662168351,0.6605968317853229,0.6278264656431576,0.6564075822569615,3.3228051160790746
2.0181709676951414,1.9998384718046103,2.0616671808937563,2.0120702322502186,-0.3653070571782082
-0.7411857015581371,-0.7407641782165721,-0.7418201236696432,-0.7410470309947305,-0.5987456806068723
-0.7389034515445743,-0.7387170280470199,-0.7392679039473261,-0.7393012167493553,-1.0266927303736824
0.21608100835577912,0.19946338000108374,0.18377959414129538,0.21822085589745197,1.9116240010381829
-0.7422920472640249,-0.7420134962135765,-0.7427593846767172,-0.742191924753948,-1.1206083632004222
-0.45481745714351707,-0.4592475870885475,-0.45317344065888504,-0.45724470056296834,1.2550236905492034
-0.639951284923858,-0.640398364534135,-0.6384229419044329,-0.6385247231074763,-0.37704699290018057
-0.6451669481186718,-0.6468552245473206,-0.6458852584258816,-0.6466402375982762,-0.3387872089424564
2.571252349317826,2.5677514644267463,2.604564092029483,2.6066905582553033,-0.3931292021891575
-0.65420111128973,-0.6553283110785268,-0.654999391332444,-0.6562611907411521,-0.11797469951474515
1.8916675064493116,1.8470446831752714,1.7779437366631368,1.7347323766186638,1.007995715859825
1.248718672600839,1.2322516076450394,1.242658201403477,1.2730405613842342,1.0831038201106362
0.8019735610453669,0.7775810227938965,0.7811214874625085,0.782599609336494,0.5565366867404115
-0.6098269019857192,-0.608491332250604,-0.6073623303486879,-0.6090925722965584,-0.5291999504520968
1.8168466228427023,1.952401785378315,1.8787044411270932,1.9932205274672528,0.029970837686533077
-0.5253395014033239,-0.5294999587748144,-0.5323310435702313,-0.5366476240403926,-0.02687171948650869
-0.31003068207921525,-0.30723310637617224,-0.30776183961263565,-0.3010069842959542,1.3036671721671558
-0.6141574751233809,-0.6169829716757912,-0.6238157121293313,-0.6204277149739417,0.9408734906506092
1.5472442690102453,1.563722221667398,1.5802116325773963,1.614328253676668,0.8771225958505584
-0.3595889648342656,-0.35661818658326955,-0.359700102220928,-0.35435550913034847,4.346283234065989
-0.4888804585415557,-0.4910742236837034,-0.48384539943524213,-0.48710697546959525,0.8070027762889651
-0.7463381390261933,-0.7459655392652372,-0.7469634207452818,-0.746373025369221,-1.0590575023016666
-0.5696631382320148,-0.5682534873571442,-0.570465300309403,-0.5704000267751705,2.5711718175420324
-0.40000557285200067,-0.4024284859455679,-0.3985145338745126,-0.4011066805565325,1.0294335243130754
0.8891225441719571,0.9339001535081354,0.9244407828441776,0.9391535914037827,0.10530112866526264
-0.6020571404070377,-0.6020777799498568,-0.6008587100190218,-0.5991869689082397,-0.5121699156995145
-0.7435185240090878,-0.7432813604250524,-0.7439512857992402,-0.7439250913541724,-1.0081985749862628
1.7011221101114036,1.655287259490648,1.7131341352614897,1.6920992480080908,-0.5853798003904226
0.3007960035215897,0.3824448198646881,0.3235880224928902,0.40142383726585174,2.6580365536273183
1.7535947476037217,1.7047960605395003,1.7577654418936675,1.7113282698062373,-0.5111373253570504
0.15602185301310487,0.14225457150993262,0.13768426419430638,0.13760983892835965,0.20756096479422922
-0.7395735884444219,-0.7393788015817857,-0.7401229596991521,-0.7395542262584954,-1.0165980038913824
-0.7429811499587431,-0.7427185564203264,-0.7433942062049648,-0.7432419464489722,-1.014189910741979
-0.6297222754621193,-0.6281897057813797,-0.6285250076256342,-0.6267404815173515,-0.08668875331769377
-0.5639606790571584,-0.5651363788891299,-0.5600491404624883,-0.5620947547208062,0.23495543246184442
1.0370577251664261,1.0152603287152018,0.9943028907826481,0.9714131410034248,-0.04560090476531002
-0.5603887379039849,-0.5600587023067247,-0.5596928830908005,-0.5588814423013841,0.4512021972782864
1.0063326858944495,1.030938643874564,1.040067816118358,1.0029137700314774,0.77417051321091
-0.5945908497157549,-0.5966352041810419,-0.5947761473015092,-0.597162856666405,-0.1339066437911993
-0.5940977321644437,-0.597074314850604,-0.5925737192684795,-0.5939621941882588,-0.496449883620208
-0.2504836180105282,-0.2600745094490115,-0.29614732572836056,-0.28812843502035784,3.725630938111307
-0.7320630355073952,-0.7312520658238457,-0.7321359474575683,-0.7320206597234576,-0.6348670778479261
-0.6121660403939904,-0.6086583167385894,-0.6096230441529228,-0.6064548760403021,0.3205872248546359
-0.7274795685664026,-0.7267619492613696,-0.7273100501420466,-0.7268021941099778,-0.7029679521130595
-0.5979541524646007,-0.5977793761242198,-0.595773716155818,-0.5947781766938065,-0.43343490208661495
-0.5417261672673173,-0.546062670943595,-0.5433690553459196,-0.5469453926868786,1.1355822703387857
-0.6183489648739204,-0.6200505970393858,-0.6168327390884069,-0.6195674577688096,-0.7261049110925292
1.5623537811794168,1.5321801505412806,1.6060900456825347,1.5566404662362874,-0.7492881054604673
-0.577483472191186,-0.5810496794674538,-0.5829089748111667,-0.5857391555761391,0.4817946126483096
2.338191372493397,2.459054742969926,2.4023947739759146,2.4001976994502896,0.30827319972584577
-0.5663187910932753,-0.5636705888467143,-0.5634240320722077,-0.5622086219350734,0.16153748852282787
-0.6148402483474741,-0.6172983877577811,-0.616048937619005,-0.6181885270688001,-0.07345387336857166
-0.5957477757773529,-0.5987813006786158,-0.5970303746201835,-0.597283039837596,-0.21385533635139833
-0.5260665255314684,-0.5225173992924563,-0.522212855226634,-0.5254389895048382,3.4919881083835733
-0.6184311541196238,-0.6212504363849769,-0.6205768611381008,-0.6233310864688458,-0.5025375431019002
1.2825731257780768,1.2752973293152878,1.2951275790857355,1.301504921760105,-0.3828880636433739
-0.7425765376104558,-0.7426257855399484,-0.7432257794580931,-0.7431027838684986,-1.0993015550144993
0.8750877142913115,0.8440979282030548,0.86672437887581,0.8658104626853937,-0.24918174177406235
-0.7366464911541101,-0.7363359133359487,-0.7368387633476368,-0.7365117102769627,-0.8395357308020357
-0.4823750985552507,-0.46415827909019636,-0.4842081432924906,-0.4892639389462063,4.207538539169953
-0.7480577242378335,-0.7479941255381725,-0.7490103799321727,-0.748909513280807,-0.8172849501015466
0.5332247890802659,0.5162762355388603,0.5487661233837791,0.5309746228148803,-0.20751338223312904
1.4683771559005914,1.5441475427241944,1.5006977542215558,1.5937389058639786,-0.038873655743136164
-0.5727356312537385,-0.5745186168771282,-0.5710029574476665,-0.5715385910379168,-0.3512322343385741
1.5652619505215934,1.515759650044461,1.541928353406543,1.5182135503156893,0.45824281948896933
-0.741470191904568,-0.7415681957910881,-0.7426427862680117,-0.7422615105700182,-0.9301763569455866
1.7081079081865125,1.7168870319956786,1.6886808260719712,1.664109177883419,-0.3277716276398246
-0.6487388892718454,-0.6480365109989308,-0.6511969834143794,-0.6500686074638145,3.3465970763951822
-0.4368186589816576,-0.4396358200766363,-0.4418179978260324,-0.442076354603413,1.069812430242275
-0.6008875712977322,-0.603376567785033,-0.5987275409226497,-0.6005659177305587,-0.6791759917969521
-0.622749084114748,-0.6227657006257997,-0.6216586341108198,-0.6234449446693988,-0.34589589991949576
0.8527077797150002,0.8680327125688829,0.8820765649556587,0.8712186162006602,-0.38085627518345044
2.4796463350757403,2.626784804288454,2.483495511748252,2.4613009273897952,1.1632271796939389
-0.7423173380061197,-0.7418465084136677,-0.7428565502132557,-0.7421539716282547,-0.6021555405064277
-0.5594278071990073,-0.5634355684530993,-0.5593430751845704,-0.5615128226007166,-0.01174889450825417
-0.7439294522577973,-0.7438379856702115,-0.7444371146187706,-0.7442856398050761,-1.1182580642866042
0.8439834177269887,0.8259147571276403,0.7995828967491166,0.8048966043402208,0.5725148664053342
-0.7451812106981534,-0.7448213584995408,-0.7455836692733208,-0.7451838512744758,-1.0855850564354965
1.2889267325874338,1.2504964973872987,1.2293788797014984,1.2655133036046375,0.7510001620064353
-0.5526885224284692,-0.5518453910803619,-0.5508119308721553,-0.5477170914791281,-0.26047601972385176
1.629367118395798,1.6046342510601102,1.6550291338981398,1.6550322254437584,0.1659452622234962
-0.5984030100081608,-0.5991462175842796,-0.5961364601102321,-0.5979472053999303,-0.658273743260129
1.1848032059179159,1.2435696763699122,1.230123901010048,1.2720916914941727,-0.08765199057745521
-0.745592138946863,-0.7456562974898081,-0.7470346726860144,-0.7468537604070388,-0.8899515689779491
-0.7392511642323245,-0.7394406421960624,-0.7401488755977833,-0.7398705034160499,-0.8970409952097933
1.562543482370698,1.535365188321087,1.5674828114630255,1.549619205158912,-0.2876893987866318
-0.6272630094664926,-0.62424385035819,-0.6249104488424372,-0.6224518453380858,0.17849046429462911
-0.5253964044587823,-0.5257334563428265,-0.5224525224001116,-0.5213590949096463,0.17743090330889155
-0.740502923810643,-0.7406157443775102,-0.7413213334222679,-0.7413063699813657,-1.0573429399792913
-0.6135442389935839,-0.6160676359210056,-0.6181606657201641,-0.618378284822127,0.07363245619699937
0.8213190039088639,0.8290689355740241,0.8558418766003576,0.8611612316393409,-0.272513916838177
1.4100564922102015,1.384705233908859,1.3980260876006982,1.3547015749048326,-0.43377781455109
-0.7009271110111738,-0.7007613382610847,-0.7033425362013354,-0.7018168145797067,2.4191344484612873
1.45962110545056,1.5066681354765408,1.4954831968003583,1.5546478974395714,0.07733257159082964
-0.5610272783365965,-0.56404168123713,-0.5626143123527666,-0.5644035351406307,0.3473074264404181
-0.5546799661667294,-0.5588217573587139,-0.5549511921867977,-0.5589953096105326,-0.3981033593985655
1.6857912073406283,1.6608532909618037,1.7100249120547304,1.6664179401809345,0.2935652089274618
-0.5275901380034926,-0.5292587451771933,-0.5251926074742392,-0.5248697073260246,-0.027430397097170323
-0.745528924514383,-0.7454522006735079,-0.7465164588360726,-0.746246520614651,-1.0657038393940204
-0.7359510748159285,-0.7353463529059796,-0.7362039499327188,-0.7359550690067344,-0.7833212043223584
-0.7402500401067293,-0.7401395236432449,-0.7407448209461089,-0.7406801541954182,-0.8663329913685988
1.31696484802862,1.4170203497058564,1.348503881269169,1.4599247929370691,0.313940887762282
-0.7240087835822827,-0.7245416258992176,-0.7256906292520818,-0.7259925433211213,-0.713197531811726
-0.5545724907307812,-0.5565210449691417,-0.5549641466964502,-0.5579832443810199,-0.20460825865768856
-0.642119741287193,-0.6437752216817261,-0.6416877019149685,-0.6421365348642989,-0.5882078649850822
-0.5375473205644853,-0.5419374447171785,-0.5391973985264117,-0.5413094506607931,0.1370519973796922
-0.6211749082711037,-0.6225121185249622,-0.6212246219890138,-0.6211235143082985,0.26803299996205204
-0.5613370435789946,-0.5645364592163344,-0.5637479125948299,-0.565181549889804,0.014586012173623446
1.9065559181973137,1.9095413625758846,1.9565665223366135,1.9127927257182549,-0.03691635763130093
2.5245642160093222,2.5679680465912917,2.504742485548116,2.5611476974089755,1.462172358368112
1.3731360030000441,1.3580490114624335,1.3733459365170746,1.3381290711365976,-0.2911814549323536
1.59089776646402,1.5714530877009518,1.6338794199729179,1.6184713438010738,-0.658782332533283
1.7303612311600547,1.7185568416225665,1.7840975397586727,1.744979708600831,-0.6944606406348465
-0.31434862108320916,-0.3052106778409038,-0.31389622027159275,-0.2966044899161354,1.4873565176036614
-0.3547968458713276,-0.35530701252562297,-0.35029448429660903,-0.34818191869747167,1.7866921284471249
-0.741280531670453,-0.7411290741188897,-0.7418071610855274,-0.741591013319457,-1.1066799524242719
-0.7414891576994387,-0.7412651416070217,-0.7418136429557208,-0.7415024605520059,-1.0741032682991403
-0.5660975276589796,-0.5665526769211136,-0.5650110761033901,-0.5631637535100119,2.9538081866096646
-0.6252462884520269,-0.6263590254585668,-0.6257525362773754,-0.6250895415943422,0.6404012598406273
-0.6133292880268572,-0.6119733399977989,-0.61035503700878,-0.6096618634890862,-0.5222453774366191
1.2125883864373936,1.310612184024273,1.2578160154257885,1.3238968909486624,-0.058230871715301946
0.539293915699507,0.5165235360249629,0.5408957321321917,0.5322713926567642,-0.47982055556768655
-0.7363240692084547,-0.7365400101429719,-0.7370266125408039,-0.7368659303794577,-1.048635275151048
-0.6198978636310197,-0.6225183116361975,-0.6204732066965778,-0.62250877899266,-0.643536213185779
1.415050937489219,1.3741912102001534,1.4119207009000154,1.3920215241849687,-0.5439117941995197
-0.4401440323028907,-0.4339767856214289,-0.4400042597868246,-0.4343403646329811,1.528178512672351
-0.6038842056538911,-0.6058257206746223,-0.6014222760794247,-0.6037096465541307,-0.31769231295368094
0.27528665409171527,0.30389250352961444,0.28470227564375195,0.31853561890250415,1.0751744509882801
1.1768373585145966,1.1452323980755366,1.1682292974777158,1.155767390942775,-0.13827331936878445
-0.5450452101032421,-0.5434465335660202,-0.5423131819674402,-0.543959796763444,0.06126448978166256
-0.5454055658386997,-0.5436691677371648,-0.5435309955586478,-0.5400000854343242,0.06540640999863673
-0.5925298597794986,-0.594965324048221,-0.5911551020327515,-0.5939242444593125,-0.550795729815948
-0.6691779617173652,-0.6695902931663125,-0.6705977220252115,-0.6715433858875464,1.011189810613194
1.8016737318528868,1.7918461294424255,1.8449879579435307,1.8144325277935687,0.1926526206458149
0.8863725326492587,0.9072749323347064,0.9185136739509983,0.9240675145618038,-0.24694189406603043
-0.6317010579452725,-0.6313315514413683,-0.63199057128069,-0.6332809644618675,0.10630546404810723
-0.6263083912290839,-0.6259322744789794,-0.6251371615062624,-0.6275691139641751,0.04806813932293091
1.3403563762532467,1.299417694572664,1.3074028641036441,1.2791445138543327,-0.5175447796089834
-0.5672165243877952,-0.5709871349315264,-0.5804733661873853,-0.5831014593198828,1.4308144904556652
-0.7392385143378762,-0.7391004889592062,-0.7395723527054694,-0.7394783222747695,-1.0398505513420235
-0.7447892493822768,-0.7445801537801009,-0.7453116043990344,-0.7451205938068144,-1.0071390140005252
1.7583362579610309,1.736276129119624,1.75371697301257,1.7120559203803296,-0.06708494860702906
-0.6026767071169732,-0.6035002533738215,-0.5996927143692585,-0.6007936341316649,-0.5951624380005598
-0.6301015959113833,-0.6306759643661596,-0.6288488880510907,-0.6285685292524119,-0.4696911525440353
-0.7386695336450143,-0.7388840169509032,-0.7399415807940359,-0.7399021281838464,-1.0247084616185738
